Original_Correlation,Model_Correlation,Correlation_Coefficient
-0.06800000000000003,-0.13698000000000002,0.28816409615969973
-0.10800000000000004,-0.1536000000000001,0.28816409615969973
-0.13000000000000003,-0.13996000000000008,0.28816409615969973
-0.11800000000000006,-0.13638000000000008,0.28816409615969973
-0.15000000000000008,-0.14008000000000007,0.28816409615969973
-0.14000000000000004,-0.14056000000000005,0.28816409615969973
-0.07800000000000001,-0.15440000000000006,0.28816409615969973
-0.138,-0.12468000000000005,0.28816409615969973
-0.11200000000000004,-0.11444000000000006,0.28816409615969973
-0.09800000000000003,-0.12212000000000008,0.28816409615969973
-0.07400000000000001,-0.10840000000000005,0.28816409615969973
-0.06600000000000002,-0.11840000000000005,0.28816409615969973
-0.08800000000000002,-0.10856000000000003,0.28816409615969973
-0.15000000000000008,-0.11596000000000005,0.28816409615969973
-0.11600000000000003,-0.13128000000000006,0.28816409615969973
-0.14000000000000004,-0.12290000000000005,0.28816409615969973
-0.13400000000000004,-0.1250600000000001,0.28816409615969973
-0.17600000000000005,-0.1245000000000001,0.28816409615969973
-0.10400000000000002,-0.11746000000000008,0.28816409615969973
-0.012000000000000004,-0.12014000000000004,0.28816409615969973
-0.13400000000000004,-0.11110000000000005,0.28816409615969973
-0.14000000000000004,-0.13434000000000007,0.28816409615969973
-0.12200000000000005,-0.13414000000000006,0.28816409615969973
-0.15800000000000006,-0.13652000000000009,0.28816409615969973
-0.14200000000000004,-0.12362000000000005,0.28816409615969973
-0.11800000000000002,-0.10846000000000004,0.28816409615969973
-0.082,-0.11554000000000006,0.28816409615969973
-0.16400000000000006,-0.1126200000000001,0.28816409615969973
-0.15400000000000005,-0.12494000000000006,0.28816409615969973
-0.15600000000000006,-0.12442000000000009,0.28816409615969973
-0.18400000000000005,-0.13500000000000006,0.28816409615969973
-0.08800000000000005,-0.10770000000000005,0.28816409615969973
-0.07200000000000001,-0.12214000000000005,0.28816409615969973
-0.08200000000000002,-0.11502000000000004,0.28816409615969973
-0.12000000000000005,-0.12150000000000005,0.28816409615969973
-0.15000000000000002,-0.13426000000000002,0.28816409615969973
-0.14600000000000007,-0.13120000000000007,0.28816409615969973
-0.07600000000000001,-0.10726000000000005,0.28816409615969973
-0.09400000000000003,-0.10162000000000004,0.28816409615969973
-0.12000000000000002,-0.11230000000000007,0.28816409615969973
-0.15000000000000008,-0.11766000000000007,0.28816409615969973
-0.11000000000000004,-0.11896000000000007,0.28816409615969973
-0.034000000000000016,-0.10966000000000006,0.28816409615969973
-0.07600000000000001,-0.12062000000000006,0.28816409615969973
-0.09400000000000003,-0.12446000000000008,0.28816409615969973
-0.12600000000000003,-0.1330000000000001,0.28816409615969973
-0.15400000000000003,-0.11346000000000006,0.28816409615969973
-0.15600000000000006,-0.12390000000000007,0.28816409615969973
-0.13200000000000006,-0.12016000000000004,0.28816409615969973
-0.19000000000000006,-0.13494000000000003,0.28816409615969973
-0.13800000000000004,-0.1390000000000001,0.28816409615969973
-0.14400000000000007,-0.14268000000000008,0.28816409615969973
-0.12400000000000004,-0.13272000000000012,0.28816409615969973
-0.13800000000000004,-0.13212000000000007,0.28816409615969973
-0.10200000000000004,-0.12828000000000006,0.28816409615969973
-0.10200000000000004,-0.12248000000000006,0.28816409615969973
-0.08000000000000003,-0.11852000000000007,0.28816409615969973
-0.15400000000000005,-0.13352000000000008,0.28816409615969973
-0.16000000000000006,-0.14556000000000013,0.28816409615969973
-0.10400000000000002,-0.1353000000000001,0.28816409615969973
-0.12000000000000004,-0.1241600000000001,0.28816409615969973
-0.07600000000000001,-0.12212000000000006,0.28816409615969973
-0.07600000000000003,-0.11864000000000005,0.28816409615969973
-0.09400000000000003,-0.11616000000000007,0.28816409615969973
-0.17600000000000007,-0.12728000000000006,0.28816409615969973
-0.14600000000000005,-0.1308400000000001,0.28816409615969973
-0.10600000000000004,-0.13174000000000005,0.28816409615969973
-0.13000000000000003,-0.12044000000000003,0.28816409615969973
-0.15800000000000008,-0.12808000000000008,0.28816409615969973
-0.12000000000000002,-0.11676000000000009,0.28816409615969973
-0.17800000000000005,-0.1310800000000001,0.28816409615969973
-0.12800000000000006,-0.1445600000000001,0.28816409615969973
-0.17600000000000007,-0.13454000000000013,0.28816409615969973
-0.11800000000000005,-0.12080000000000005,0.28816409615969973
-0.08000000000000002,-0.11040000000000005,0.28816409615969973
-0.11800000000000002,-0.12012000000000006,0.28816409615969973
-0.06800000000000003,-0.1270000000000001,0.28816409615969973
-0.08800000000000002,-0.12886000000000006,0.28816409615969973
-0.12800000000000006,-0.11340000000000006,0.28816409615969973
-0.12600000000000006,-0.13036000000000011,0.28816409615969973
-0.16800000000000004,-0.1344400000000001,0.28816409615969973
-0.12400000000000005,-0.13642,0.28816409615969973
-0.15600000000000006,-0.11924000000000005,0.28816409615969973
-0.10200000000000004,-0.1291200000000001,0.28816409615969973
-0.09800000000000003,-0.12138000000000004,0.28816409615969973
-0.18000000000000005,-0.14392000000000005,0.28816409615969973
-0.16400000000000006,-0.13974000000000003,0.28816409615969973
-0.12200000000000003,-0.1451000000000001,0.28816409615969973
-0.10600000000000002,-0.12462000000000005,0.28816409615969973
-0.12600000000000003,-0.12470000000000006,0.28816409615969973
-0.10600000000000002,-0.11654000000000007,0.28816409615969973
-0.12800000000000006,-0.11414000000000003,0.28816409615969973
-0.15400000000000003,-0.1375800000000001,0.28816409615969973
-0.14800000000000005,-0.13002000000000008,0.28816409615969973
-0.12000000000000005,-0.13728000000000007,0.28816409615969973
-0.09200000000000003,-0.11926000000000007,0.28816409615969973
-0.09200000000000003,-0.12326000000000006,0.28816409615969973
-0.13000000000000003,-0.11066000000000005,0.28816409615969973
-0.15600000000000003,-0.13330000000000009,0.28816409615969973
-0.15400000000000003,-0.14270000000000008,0.28816409615969973
-0.13400000000000004,-0.13168000000000007,0.28816409615969973
-0.11600000000000005,-0.11522000000000004,0.28816409615969973
-0.11400000000000003,-0.10970000000000003,0.28816409615969973
-0.15200000000000008,-0.13126000000000007,0.28816409615969973
-0.15800000000000003,-0.13238000000000005,0.28816409615969973
-0.12600000000000003,-0.13036000000000006,0.28816409615969973
-0.15000000000000005,-0.10586000000000004,0.28816409615969973
-0.10800000000000001,-0.12834000000000007,0.28816409615969973
-0.10200000000000004,-0.13058000000000008,0.28816409615969973
-0.15000000000000005,-0.1336400000000001,0.28816409615969973
-0.13400000000000004,-0.11698000000000003,0.28816409615969973
-0.15200000000000008,-0.12302000000000007,0.28816409615969973
-0.09600000000000003,-0.11804000000000008,0.28816409615969973
-0.17400000000000004,-0.1525400000000001,0.28816409615969973
-0.13000000000000006,-0.1516800000000001,0.28816409615969973
-0.11200000000000003,-0.14808000000000013,0.28816409615969973
-0.16200000000000006,-0.11478000000000005,0.28816409615969973
-0.12200000000000004,-0.11630000000000007,0.28816409615969973
-0.16000000000000003,-0.11686000000000003,0.28816409615969973
-0.13000000000000006,-0.12642000000000006,0.28816409615969973
-0.17200000000000007,-0.1301400000000001,0.28816409615969973
-0.12800000000000006,-0.1331600000000001,0.28816409615969973
-0.13800000000000007,-0.11526000000000007,0.28816409615969973
-0.12000000000000002,-0.10402000000000003,0.28816409615969973
-0.15000000000000005,-0.12026000000000005,0.28816409615969973
-0.10400000000000004,-0.12066000000000004,0.28816409615969973
-0.12000000000000002,-0.12996000000000008,0.28816409615969973
-0.10800000000000004,-0.10826000000000006,0.28816409615969973
-0.11400000000000002,-0.12102000000000007,0.28816409615969973
-0.14400000000000007,-0.11870000000000006,0.28816409615969973
-0.14400000000000002,-0.1347600000000001,0.28816409615969973
-0.14800000000000005,-0.11842000000000004,0.28816409615969973
-0.17000000000000004,-0.12294000000000004,0.28816409615969973
-0.11400000000000005,-0.12704000000000007,0.28816409615969973
-0.12000000000000005,-0.13738000000000006,0.28816409615969973
-0.16400000000000006,-0.14744000000000007,0.28816409615969973
-0.13400000000000004,-0.1391200000000001,0.28816409615969973
-0.1,-0.11874000000000004,0.28816409615969973
-0.10600000000000002,-0.10578000000000001,0.28816409615969973
-0.13600000000000007,-0.11746000000000008,0.28816409615969973
-0.11800000000000006,-0.12794000000000008,0.28816409615969973
-0.14200000000000007,-0.12168000000000007,0.28816409615969973
-0.06600000000000002,-0.10754000000000005,0.28816409615969973
-0.08800000000000005,-0.1245400000000001,0.28816409615969973
-0.13800000000000004,-0.1344600000000001,0.28816409615969973
-0.16200000000000006,-0.13048000000000007,0.28816409615969973
-0.10600000000000004,-0.11910000000000008,0.28816409615969973
-0.17200000000000007,-0.13018000000000007,0.28816409615969973
-0.10000000000000005,-0.12624000000000007,0.28816409615969973
-0.16200000000000006,-0.14254000000000006,0.28816409615969973
-0.14200000000000004,-0.1376000000000001,0.28816409615969973
-0.15600000000000006,-0.14968000000000012,0.28816409615969973
-0.11000000000000004,-0.10298000000000002,0.28816409615969973
-0.12000000000000006,-0.11882000000000005,0.28816409615969973
-0.14600000000000005,-0.12414000000000007,0.28816409615969973
-0.13400000000000006,-0.1311600000000001,0.28816409615969973
-0.13800000000000004,-0.11102000000000009,0.28816409615969973
-0.13200000000000003,-0.11838000000000007,0.28816409615969973
-0.12800000000000006,-0.11832000000000009,0.28816409615969973
-0.15800000000000008,-0.1386200000000001,0.28816409615969973
-0.12600000000000003,-0.13764000000000007,0.28816409615969973
-0.14800000000000008,-0.13416000000000014,0.28816409615969973
-0.10200000000000004,-0.11082000000000004,0.28816409615969973
-0.16400000000000003,-0.11842000000000005,0.28816409615969973
-0.11200000000000003,-0.12088000000000008,0.28816409615969973
-0.11800000000000005,-0.13550000000000006,0.28816409615969973
-0.11800000000000005,-0.1445600000000001,0.28816409615969973
-0.15200000000000005,-0.14636000000000013,0.28816409615969973
-0.13200000000000006,-0.13230000000000006,0.28816409615969973
-0.12400000000000005,-0.12836000000000006,0.28816409615969973
-0.12600000000000006,-0.13468000000000008,0.28816409615969973
-0.14800000000000008,-0.15780000000000008,0.28816409615969973
-0.13400000000000006,-0.11764000000000005,0.28816409615969973
-0.14000000000000007,-0.12944000000000006,0.28816409615969973
-0.14800000000000002,-0.11524000000000005,0.28816409615969973
-0.10000000000000006,-0.11840000000000006,0.28816409615969973
-0.08600000000000002,-0.11492000000000006,0.28816409615969973
-0.15200000000000005,-0.12448000000000006,0.28816409615969973
-0.12200000000000005,-0.12656000000000003,0.28816409615969973
-0.17400000000000007,-0.12990000000000007,0.28816409615969973
-0.12200000000000004,-0.11932000000000006,0.28816409615969973
-0.12200000000000005,-0.10316000000000006,0.28816409615969973
-0.11400000000000003,-0.10728000000000004,0.28816409615969973
-0.14800000000000005,-0.10704000000000008,0.28816409615969973
-0.12600000000000006,-0.10728000000000004,0.28816409615969973
-0.10000000000000003,-0.10944000000000002,0.28816409615969973
-0.12000000000000002,-0.12010000000000007,0.28816409615969973
-0.10400000000000004,-0.10828000000000004,0.28816409615969973
-0.13200000000000006,-0.12064000000000007,0.28816409615969973
-0.09400000000000003,-0.11204000000000007,0.28816409615969973
-0.11200000000000004,-0.11796000000000005,0.28816409615969973
-0.12200000000000005,-0.1287600000000001,0.28816409615969973
-0.11800000000000004,-0.13226000000000007,0.28816409615969973
-0.11200000000000003,-0.10500000000000004,0.28816409615969973
-0.06600000000000003,-0.10068000000000006,0.28816409615969973
-0.11200000000000003,-0.10200000000000005,0.28816409615969973
-0.07400000000000002,-0.10788000000000005,0.28816409615969973
-0.08200000000000002,-0.11006000000000006,0.28816409615969973
-0.10600000000000004,-0.10600000000000004,0.28816409615969973
-0.11200000000000003,-0.11128000000000006,0.28816409615969973
-0.13400000000000004,-0.11644000000000007,0.28816409615969973
-0.10200000000000002,-0.12602000000000008,0.28816409615969973
-0.10200000000000002,-0.11080000000000007,0.28816409615969973
-0.13200000000000006,-0.11784000000000004,0.28816409615969973
-0.10000000000000003,-0.11482000000000002,0.28816409615969973
-0.14600000000000007,-0.12088000000000007,0.28816409615969973
-0.134,-0.12070000000000007,0.28816409615969973
-0.10400000000000001,-0.12706000000000003,0.28816409615969973
-0.12400000000000005,-0.12802000000000005,0.28816409615969973
-0.14800000000000005,-0.11470000000000005,0.28816409615969973
-0.14400000000000007,-0.12062000000000006,0.28816409615969973
-0.15800000000000008,-0.11334000000000002,0.28816409615969973
-0.16800000000000004,-0.12726000000000007,0.28816409615969973
-0.10200000000000004,-0.11590000000000003,0.28816409615969973
-0.15800000000000006,-0.1367600000000001,0.28816409615969973
-0.13000000000000003,-0.11734000000000004,0.28816409615969973
-0.09000000000000002,-0.12598000000000006,0.28816409615969973
-0.10400000000000004,-0.11378000000000006,0.28816409615969973
-0.11400000000000002,-0.13306000000000007,0.28816409615969973
-0.12400000000000005,-0.13338000000000008,0.28816409615969973
-0.10800000000000004,-0.13380000000000009,0.28816409615969973
-0.09400000000000006,-0.11542000000000008,0.28816409615969973
-0.12400000000000005,-0.11014000000000006,0.28816409615969973
-0.14600000000000007,-0.11810000000000008,0.28816409615969973
-0.10000000000000005,-0.11758000000000007,0.28816409615969973
-0.12800000000000006,-0.12324000000000007,0.28816409615969973
-0.11200000000000004,-0.10758000000000006,0.28816409615969973
-0.10200000000000001,-0.12982000000000007,0.28816409615969973
-0.06000000000000001,-0.12146000000000005,0.28816409615969973
-0.12800000000000006,-0.1358000000000001,0.28816409615969973
-0.11200000000000003,-0.11702000000000005,0.28816409615969973
-0.13400000000000004,-0.11990000000000006,0.28816409615969973
-0.12200000000000003,-0.12076000000000008,0.28816409615969973
-0.13200000000000003,-0.13870000000000007,0.28816409615969973
-0.18000000000000005,-0.14216000000000012,0.28816409615969973
-0.12600000000000003,-0.13380000000000009,0.28816409615969973
-0.17600000000000007,-0.11310000000000006,0.28816409615969973
-0.13600000000000007,-0.12302000000000007,0.28816409615969973
-0.12600000000000006,-0.11790000000000006,0.28816409615969973
-0.11200000000000004,-0.12202000000000006,0.28816409615969973
-0.19000000000000006,-0.11930000000000003,0.28816409615969973
-0.10200000000000004,-0.13280000000000008,0.28816409615969973
-0.14800000000000002,-0.11058000000000005,0.28816409615969973
-0.12200000000000005,-0.10358000000000005,0.28816409615969973
-0.12000000000000004,-0.10782000000000003,0.28816409615969973
-0.07800000000000001,-0.10506000000000007,0.28816409615969973
-0.09000000000000002,-0.11660000000000006,0.28816409615969973
-0.15000000000000008,-0.10982000000000006,0.28816409615969973
